player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Alonso, Pete",2023-08-30,field_out,X,hit_into_play,R,624413,641540,R,SI,1,2,56.63,133.76,73.3,42,235,0.268,0.286,"Alonso, Pete",624413,-68.37,66.24000000000001,R,-68.37,66.24000000000001,Out,-0.8012203330348198,-45.90654354296142,Pull
"Alonso, Pete",2023-08-30,single,X,hit_into_play,R,624413,600917,R,FC,1,1,155.82,125.86,79.6,5,74,0.23,0.223,"Alonso, Pete",624413,30.819999999999993,74.14,R,30.819999999999993,74.14,Single,0.39396719147217124,22.57265733797781,Opposite
"Alonso, Pete",2023-08-29,field_out,X,hit_into_play,R,624413,608717,R,FF,0,1,151.29,188.72,60,73,71,0.003,0.002,"Alonso, Pete",624413,26.289999999999992,11.280000000000001,R,26.289999999999992,11.280000000000001,Out,1.1654914501583158,66.77774115265343,Opposite
"Alonso, Pete",2023-08-28,field_out,X,hit_into_play,R,624413,592351,R,SL,1,0,109.64,148.35,103.2,2,67,0.534,0.501,"Alonso, Pete",624413,-15.36,51.650000000000006,R,-15.36,51.650000000000006,Out,-0.2890571403686807,-16.561754181246016,Pull
"Alonso, Pete",2023-08-27,single,X,hit_into_play,R,624413,656288,R,KC,0,1,87.3,108.17,102.3,7,133,0.639,0.576,"Alonso, Pete",624413,-37.7,91.83,R,-37.7,91.83,Single,-0.38956047447195413,-22.32017105235682,Pull
"Alonso, Pete",2023-08-27,double,X,hit_into_play,R,624413,519043,L,FF,2,1,89.24,81.54,99.5,14,244,0.808,0.795,"Alonso, Pete",624413,-35.760000000000005,118.46,R,-35.760000000000005,118.46,Double,-0.2931752186463605,-16.797702686261573,Pull
"Alonso, Pete",2023-08-26,field_out,X,hit_into_play,R,624413,681217,R,SI,3,0,116.91,162.98,106.9,7,160,0.674,0.627,"Alonso, Pete",624413,-8.090000000000003,37.02000000000001,R,-8.090000000000003,37.02000000000001,Out,-0.21514823681198597,-12.32708593900797,Center
"Alonso, Pete",2023-08-25,field_out,X,hit_into_play,R,624413,625643,R,SL,3,2,149.63,172.07,39.1,40,88,0.109,0.098,"Alonso, Pete",624413,24.629999999999995,27.930000000000007,R,24.629999999999995,27.930000000000007,Out,0.7226950807917081,41.40737800423092,Opposite
"Alonso, Pete",2023-08-23,field_out,X,hit_into_play,R,624413,450203,R,FF,2,1,203.23,101.21,93.3,40,308,0.024,0.038,"Alonso, Pete",624413,78.22999999999999,98.79,R,78.22999999999999,98.79,Out,0.6697711614831742,38.375060792561,Opposite
"Alonso, Pete",2023-08-22,field_out,X,hit_into_play,R,624413,693821,R,SL,1,2,147.96,104.94,93.7,53,256,0.008,0.008,"Alonso, Pete",624413,22.960000000000008,95.06,R,22.960000000000008,95.06,Out,0.2369927217885766,13.578682733803547,Center
"Alonso, Pete",2023-08-22,field_out,X,hit_into_play,R,624413,621345,L,FF,2,2,126.38,187.94,82.8,63,175,0.005,0.005,"Alonso, Pete",624413,1.3799999999999955,12.060000000000002,R,1.3799999999999955,12.060000000000002,Out,0.11393231863429804,6.527841007884981,Center
"Alonso, Pete",2023-08-21,single,X,hit_into_play,R,624413,642216,R,ST,0,1,85.51,79.7,104.7,-5,20,0.376,0.338,"Alonso, Pete",624413,-39.489999999999995,120.3,R,-39.489999999999995,120.3,Single,-0.31718004250239135,-18.173077781167095,Pull
"Alonso, Pete",2023-08-21,field_out,X,hit_into_play,R,624413,642216,R,SI,2,2,36.46,93.81,87.2,35,339,0.024,0.031,"Alonso, Pete",624413,-88.53999999999999,106.19,R,-88.53999999999999,106.19,Out,-0.6950068344951807,-39.820958349321174,Pull
"Alonso, Pete",2023-08-21,single,X,hit_into_play,R,624413,543521,R,ST,1,1,143.56,68.54,104.9,13,279,0.874,0.887,"Alonso, Pete",624413,18.560000000000002,131.45999999999998,R,18.560000000000002,131.45999999999998,Single,0.1402566291385363,8.036112898369732,Center
